Unnamed: 0,Gene_ID,adipose_tissue,adrenal_gland,brain,breast,colon,heart,kidney,leukocyte,liver,lung,lymph_node,ovary,prostate_gland,skeletal_muscle_tissue,testis,thyroid_gland,genebody_gc,exon_gc,intron_gc,TSS1k_gc,TSS5k_gc,micropeptide_aa_avg,exon_phastCons20way,intron_phastCons20way,TSS1k_phastCons20way,TSS1k_LINE,TSS1k_LTR,TSS1k_Satellite,TSS1k_SINE,genebody_SINE,genebody_Satellite,genebody_LTR,genebody_LINE,host_miRNAs,AKT1,APC,BRAF,CDKN2A,CTNNB1,EGFR,ERBB2,FBXW7,GNAS,H3F3A,HRAS,IDH1,KRAS,NRAS,PIK3CA,PTEN,RAC1,SF3B1,TP53,U2AF1,genebody_Gm12878H3k27ac,genebody_Gm12878H3k4me1,genebody_Gm12878H3k4me3,genebody_H1hescH3k27ac,genebody_H1hescH3k4me1,genebody_H1hescH3k4me3,genebody_K562H3k27ac,genebody_K562H3k4me1,genebody_K562H3k4me3,TSS1k_Gm12878H3k27ac,TSS1k_Gm12878H3k4me1,TSS1k_Gm12878H3k4me3,TSS1k_H1hescH3k27ac,TSS1k_H1hescH3k4me1,TSS1k_H1hescH3k4me3,TSS1k_K562H3k27ac,TSS1k_K562H3k4me1,TSS1k_K562H3k4me3,TSS5k_Gm12878H3k27ac,TSS5k_Gm12878H3k4me1,TSS5k_Gm12878H3k4me3,TSS5k_H1hescH3k27ac,TSS5k_H1hescH3k4me1,TSS5k_H1hescH3k4me3,TSS5k_K562H3k27ac,TSS5k_K562H3k4me1,TSS5k_K562H3k4me3,cancer-miRNA_targets,miRNA_targets,hbm_total_degree,hbm_cancer-protein_degree
9.985162990991887,ENSG00000129845,0.0,0.0,0.009541924715746586,0.0,0.13197684453380584,0.0,0.0,0.0,0.0,0.19764702991124364,0.0,0.047648749904193356,0.047622126923940994,0.021630560620057644,0.0,0.02372004865879497,0.5351081024757196,0.5608572792325852,0.4492492074034877,0.5363431493144738,0.6570139416523231,0.0055479888915223215,0.01680383830444294,0.009037427168465405,0.0,0.0,0.08110485877725607,0.06642943780680667,0.18364871275566116,0.9377272513783952,0.0,0.009424526428268545,0.08469271006461424,0.05449296139954301,0.0,0.0,0.0,0.0013980368917596107,0.0,0.02554913833428127,0.0,0.026366123615065153,0.0,0.11461523248156787,0.04079312552679632,0.0,0.0,0.10983240734434946,0.027699699091700954,0.0,0.1000869827140231,0.028377692896632705,0.0756111777194441,0.0,0.0040470898884608884,0.07939191390196804,0.0,1.4368003114863748,1.984796624938738,1.1350814038903316,0.0,0.02855468195486582,0.0,0.07074808780751955,1.076534936906433,1.9080356668814082,0.8979590545635667,0.04695696306000696,0.0,0.1025551048080531,1.2056297932880906,0.0,1.014811121532387,0.02993192343766118,0.1381759743952078,0.1671592598987768,0.004592616269070258,1.0126149561445612,1.0766279740088789,1.0342383392532921,1.3010549254564618,0,0.14929614247394338,0.0,0
10.987588264915003,ENSG00000130600,289.9779147743769,44.49745347965043,0.4198885886283232,265.0438396274166,107.08642508252554,107.76408294638064,46.54994794042123,0.0,49.12178395784835,23.74252490734212,49.923468125582346,130.1776892330753,109.98825456071414,551.8656734052008,171.84192216770805,475.8573293111996,0.5895430195034471,0.5175626891098933,0.5236975380122497,0.7840954930683581,0.8181538340280203,89.74409672190562,0.14418221886988491,0.09395904130500254,0.2399433580871687,0.0014446294190324678,0.0,0.14968958212111735,0.13686051478070613,0.04394003948125749,0.07723214056190243,0.0,0.02520064370512669,0.8598941960807382,0.3721063565699246,0.14994358982966752,0.11998056348515268,0.133084722069418,0.2240921027499092,0.4401554044127704,0.34415738861379075,0.0,0.2397324127032924,0.0,0.196281838724004,0.23589104654019855,0.04397974139575783,0.13045488957893933,0.27234276070361574,0.2407314373230186,0.2596052293093787,0.11687963126260648,0.18038256107793563,0.09152302281761279,0.994694242329219,2.402291981152803,1.926746540441441,3.999960690751164,7.3702099824939165,6.191949366381808,2.990523228500182,5.912755223612108,3.485894699035891,0.9370777926211059,3.7414402701921445,28.108366449159814,1.083561905146242,2.7417799583310587,1.097533647291461,1.1620477032533358,1.348381389407787,1.1095523365023303,1.566329569866649,3.7241209791178926,2.176135678119705,2.1250664949100213,1.0707411377674383,0.8267997062888766,31.963953725358433,4.680589117435021,2.939465220320028,1,39.1026872332811,102.95270505850574,0
11.708244123607,ENSG00000131007,0.07290501938563983,0.0,0.0,0.1392577039011973,0.007394391313922201,0.02501336432849425,0.01764490695579416,0.04069714569079086,0.0,0.12446150468455472,0.016687282756035718,0.0,0.032649398820204435,0.0,0.11854669397518838,0.0035031100466786994,0.30616006209397384,0.5580080861043684,0.5008593380753064,0.18660651658750177,0.5159140556266524,70.03846801079203,0.0,0.06368782070179903,0.014126412331162047,0.0,1.0930036196337607,0.015544871517298216,0.19620206062783682,1.1357252743220303,0.12234361929791311,3.9953340778477773,0.12695182505795713,0.0,0.00449959393356099,0.0,0.16293732596938235,0.0,0.20573190950703343,0.037699449679565566,0.05590311007673074,0.03717486351075336,0.0,0.0,0.06717396069503917,0.16689043948652196,0.0,0.11354752050920702,0.009311206615940266,0.03453727411219765,0.0,0.0,0.1389446552631944,0.15159795001763585,0.0,0.0,0.0,1.644343602941238,0.9393665729808393,1.250367192741318,0.050435480075151445,0.0,0.0,0.0,1.404323335392452,0.989316583076571,1.1814042216323493,0.0,0.0,0.011830962816754463,1.1490014441315137,0.010932781003385822,1.0945156790530988,0.0,0.09336201297220183,0.065372708477576,0.16649296003881658,1.2164521517238223,1.3225101475262933,1.073126408083953,1.420332425994034,1,0.04504262725642198,0.0,0
13.136604360238051,ENSG00000131484,0.8354136754612995,1.910254974461746,1.06469536398436,1.1704121838356905,1.1444413940798879,0.5727737270656416,0.27533194962450525,0.1828520152562355,0.35693887306510974,0.0,1.7773235517394699,1.7897408964598749,0.38955051615563885,0.5476130754715164,0.9646442163285635,0.5400652116821502,0.5943194661837667,0.34376888895589763,0.19654062496863578,0.43335085502777126,0.3326725096350767,0.0,0.30399693528652116,0.11769894437421696,0.1961944053281073,0.12451136372483429,0.05220355689297071,0.15428283624819075,2.044244359232973,0.8895553405918306,0.0,0.0456093050813148,0.05597152544769817,0.0347500809811836,0.4608692821436948,0.33396933629121467,0.24600593863779865,0.41497627011519417,0.6281588580503505,0.01216477156449927,0.0,0.5919158674994822,0.3351673682598343,0.0,0.3704542076830576,0.2492983006222696,0.4372209219391256,0.0034015857268451383,0.06433288820429688,0.3205144995372441,0.25866062238284393,0.4642415206289979,0.2370923840024181,0.5924482405739502,1.2995837675674475,3.238451083313727,0.9864197566786103,2.7450859163635437,2.2491109537805376,1.7609936723293176,0.8527547382346631,1.6813105167542142,0.8020040841517674,1.6935899177398783,2.8290188248032027,1.3160711056997982,1.9911866178105149,1.4908107350749755,1.7374166998876865,1.515882994130906,1.2304784592757314,2.3775970874882932,1.1665897561936425,2.157604216301081,1.4577583427532537,1.3160057508431384,1.3974794202523602,1.122342239355619,1.1630623832037723,1.5961249903679426,1.379555473338729,0,0.0,3.0321335538402256,0
14.057008740136418,ENSG00000131538,0.18901519846831694,0.0,0.07440638037025453,0.0,0.01058133551837407,0.21513544911416066,0.08896695765409059,0.0,0.1521605236969485,0.0,0.0,0.0,0.0,0.3119345071121246,0.034883124806740266,0.006425761608328169,0.620781773987766,0.2877528747305723,0.33411685980937617,0.6012483154661107,0.4402946737300667,0.06135190930251864,0.06918284743718565,0.04957235470607997,0.13236959902693043,0.10164974209392509,0.0,0.0,0.0,0.0,0.020418578279456607,0.0,0.09545541573702723,0.0,0.0,0.0,0.053880119056777406,0.02794661031104105,0.02477014807381663,0.08647315448520229,0.06530455916390851,0.06221635118096942,0.0,0.035717476019855914,0.0,0.0,0.17301744259213234,0.06058928017880661,0.0,0.014923132556803654,0.0,0.09208694610433615,0.0,0.0290836718379228,0.0,0.0,0.015711964054094873,1.0952623426857586,1.093320170754417,1.2946149143441412,0.13904567475950713,0.0,0.1697702397660189,0.05253600504061691,1.1113292816477867,0.053773653940736216,1.0035100283106098,0.049911644469060684,0.0,0.03576290777675808,1.0609915709926776,0.0,1.0823066490206639,0.0427695961685739,0.1727544257677887,0.1150707382485524,0.0,0.871792260744074,1.046119516738962,1.1866526147232637,1.2520372823110002,0,0.03080173199272685,0.0,0
15.116539668643066,ENSG00000131548,0.1983213728999451,0.23814091675435806,0.14748436820318075,0.0,0.11941794449383288,0.1788542593859188,0.0013541016395668057,0.11090791697029462,0.0,0.08704651778782133,0.059045488740529575,0.12166828329255844,0.0,0.0,0.10683330492120988,0.03908114638209073,0.4883525721503851,0.45472713873763265,0.6225368980465077,0.3672105017643669,0.42064327076270663,0.0,0.0,0.004963110069065857,0.0,0.0,0.011204399357381685,0.08801316274229268,0.0,0.0,0.11459038402691243,0.0044810966299268775,0.11735555852875179,0.08840883029249505,0.11815557985887015,0.025707977213025732,0.04033392242001087,0.0,0.0,0.0,0.16941315843444393,0.07443774740698438,0.07424970142946889,0.0,0.2046720284200866,0.0,0.05065792235002682,0.0,0.10721280094214912,0.003457263884744084,0.12521424542440426,0.02521472750362062,0.0701116562326897,0.0012355868830515543,0.0,0.10432445853367156,0.0,1.0648575978694985,0.7808425001965587,1.1137451027986236,0.0946661540569444,0.0,0.0,0.0,1.2258132974678897,0.705489438474193,1.0974064629606168,0.03697868988007613,0.0,0.02541930351597057,0.9580994528956641,0.0,1.438332442525498,0.05215619981453015,0.12267295488311224,0.15401822958541941,0.07404617996273534,0.8654103093299466,1.1689208856289226,1.2309975357024545,0.9495563479053207,0,0.0,0.0,0
16.036212577150362,ENSG00000132204,0.013200012220746906,0.3355268503510501,0.17264964491891216,0.05663004384518897,0.0,0.20679035357131806,0.05962055085876326,0.0,0.049757356457769325,0.11015648304543521,0.16587359183241926,0.015370274569537308,0.07986978251348613,0.08842171974691154,0.8395679195443252,0.0,0.5274411834629434,0.38531483494619745,0.332778809793208,0.4044844371112872,0.2863766487811344,94.84851902456788,0.0365072386046658,0.05855587599188915,0.21980554755104736,0.014222409332546657,0.03153363644436051,0.17217604958573537,0.0661278528655666,16.037726589377932,0.011204147236168518,35.12559122887403,52.89256889130345,0.0513367069992986,0.14219534410285384,0.45505715728144114,0.2045122440074146,0.25544517516108234,0.18964419494899304,0.02931175449389614,0.06609199195633784,0.6765537011074433,0.30814438737766037,0.1781990566496293,0.6012481905331761,0.0,0.04425148297564587,0.0,0.10377447474797327,0.02634134837548041,0.06250990120755856,0.48350635031383526,0.0,0.2646483461683542,1.1908726785405368,1.3686026708237575,1.7223985444470356,2.3220777826177064,1.8833561490419108,1.2465423069856516,2.6627644006836366,2.4418866673011257,3.3098580669140363,1.1522266180260963,2.8219386496182746,1.127885570525944,0.8596330354482977,1.8192294762283638,0.9742157228787769,1.2247402966604146,1.001028691283239,1.3230042863821594,1.2016221348634297,1.5433393387384224,2.2003488602997194,0.8635980253563413,1.3167080975838807,1.0479640905433953,1.0565102863153346,1.3603652167414626,1.4187819354053617,0,0.14344217743013082,4793.887008232867,1
16.900596396795915,ENSG00000132832,0.527127365422496,0.43904769216665906,1.267294253391239,0.5283363545306625,0.05845862077798816,0.03463258018785073,0.2164862482119392,0.4908375075022381,0.07773477088611307,0.1189213126314698,0.569835851877796,0.430160742307477,0.5377227813217877,0.06072893693526763,0.18524855576910096,0.0737012163982009,0.6593814479830744,0.5979619704250062,0.5424482551781978,0.3917650135377304,0.7081823848675726,0.0,0.08880225723341384,0.05053444707399592,0.044502778268856034,0.07177423783914627,1.0729927897611522,0.0,1.152043114436223,18.999141343475763,0.08470571618905176,9.814410458850737,15.111868452372173,0.04899759564911288,0.18841954935673905,0.1221311723736398,0.5863464744639285,0.3474432694330938,0.239471164680028,0.10609816147767055,0.0,0.11750785684291287,0.0,0.030871942840972277,0.23972842009169637,0.03690545691488942,0.5491943265284767,0.5572836425733,0.49552722224088125,0.5663674272671538,0.2824609644796279,0.013819500947809135,0.40358036639330286,0.2801694608141527,2.2035638644694395,4.289846296552804,2.481628312153949,2.444027388869326,3.173514776023162,1.5896740156293796,1.8030045075844294,2.6734791235335127,1.869892221442237,1.2404256081732068,2.3420586012551006,1.5579304478509322,1.5958138070115997,1.4218665906408794,0.7800252029218653,3.6591185364536827,1.5958918572574563,2.0965525301521977,1.0539114542030703,2.0409817565046873,1.4580505736436231,1.8053617194630929,2.1074195656842036,2.154389222064157,15.722040166017576,3.6898473488897103,16.909440205105085,0,0.1214008669334791,14.11799157212533,0
18.08484382848828,ENSG00000136315,0.22427231632805136,0.0,0.46583604641635523,0.0,0.0,0.649018056734419,0.0,2.667501077444021,0.3943217886430471,0.7391137847412852,0.33462891094921576,0.06529862917337083,0.28304281504545775,0.0,0.0,0.0,0.5584660022479071,0.5460234222627718,0.3285179838674073,0.44832886017333906,0.2951449741771991,0.0,0.009902774213808238,0.16889855648155055,0.08030788955603727,0.937555833476887,0.12264576289362084,0.0,0.0,0.0,0.012461009837337795,0.0,0.0,0.0645645237078501,0.1847524705482666,0.022398359058651767,0.02394923351000483,0.0,0.1476731749513682,0.0,0.09801248728888082,0.03846282050378309,0.0,0.18563973254383437,0.0,0.03789774634020435,0.03274532374352575,0.09417757968289307,0.0,0.012269195622452067,0.16786432009877372,0.05937206272777939,0.0,0.0,1.2788166252665147,2.020571392104852,2.904616746500579,2.7451428505941955,1.3445841447683602,1.2537597323937588,3.0212397570947807,2.3423025470437806,2.5751853842147585,1.1059299141469274,2.5652261324680063,1.3172851825831078,1.11841821040645,3.201979787528723,1.2384769639634585,1.525151195893391,1.1489712959271516,1.5709350486095985,1.6389665195958938,2.0790171146635883,2.1049829651429475,1.0915626924220405,1.4236317731689074,1.7730449018737038,1.2308326612363225,1.6105087480664098,1.5122812919188213,0,0.12291895177898067,500.9901741775438,1
19.101427768910725,ENSG00000145063,0.08867388921087567,0.1585732310726187,0.8585388479420604,0.04358508728814284,0.0,0.0,0.0017245615969036024,0.016612435962881193,0.15206318293016802,0.1468099533683519,0.0,0.0,0.07763717128506606,0.181824343126395,0.14939025530433775,0.04453568056595969,0.5303457720457443,0.5682849826064474,0.5190173339042679,0.597186562173995,0.5359900242794856,64.88896208931426,0.0,0.2721057005876979,0.021375374778934995,0.011766069411361066,1.1376323976879017,0.24165024805159066,0.03507084900670993,11.133713302928802,0.0,2.8841019737092872,5.886850976687124,0.14236892475928328,0.2432636738796375,0.6041987368575215,0.7201013289724004,0.47742879579698894,0.3943163185989077,0.07712694482958721,0.07174643029612698,0.6812029865708088,0.028869785594320595,0.02749616219701235,0.35233520218955805,0.122688160298195,0.34364946104663935,0.1821674413513052,0.023792816457569498,0.044778407120026995,0.5947444594076217,0.26295363840892705,0.10014849600251866,0.4219269000583162,1.2124744027753909,3.017073326300186,2.456482433030882,2.6233929435924526,3.1707436993358766,1.9254622212635495,2.445547869848069,3.669142595237291,3.582263549468806,4.940515027008526,3.4238327609804515,1.4604451168049128,1.3245011542873408,1.4454932221743881,0.0,1.0619903069089578,1.4182781373924793,10.905102404748096,1.1714772358437107,1.74702791847013,1.5895940385287526,0.7905193995828302,1.3613639793800547,2.3541051388250236,1.2938762757130968,1.5090314364960147,1.3364098830991646,1,0.02887088847624008,2517.037223395998,0
20.017437927618563,ENSG00000146666,0.0027881289801766377,0.1858448887459404,0.24181189260183017,0.11927201574365238,0.0,0.054657199943154836,0.0,0.034572396682569874,0.19172710893524517,0.0,0.6966699145216909,0.0,0.0314941362851057,0.01848146391456111,0.11726896724384356,0.041164950316283255,0.32251963042668663,0.43947290395882294,0.5493704651183369,0.3644907944698513,0.4707247307618509,0.010194926194110195,0.21342439872544344,0.18989813737309735,0.09791214960467848,0.08339020728545943,1.8781430568139885,0.04643530085188561,0.9060073608499084,1.9719706009785203,0.01904434629883175,2.0463869536457384,0.0,0.0418403623524054,0.2845122154817291,0.16828509375034517,0.0,0.5032226473450977,0.0055424319441383044,0.39948029174041644,0.0,0.3336457103964201,0.15565598475245526,0.0,0.22032437943651223,0.36571012799100516,0.0,0.06426059560403578,0.0,0.11905006865076911,0.010314746201776217,0.22637302660053238,0.27753170578246505,0.0,1.5406183465504848,2.534312239568343,1.861915728737726,2.4559376984005894,2.742696045183351,1.0656333737030852,1.6996617312107936,1.784356280146136,1.1074726230715033,0.9170936820629415,1.042694290132423,2.157890107736864,0.7221447020623768,1.225495897034067,1.349530546695731,3.1113796421389446,14.681943184978138,0.9300341395436684,1.39679588021193,1.0578114237308458,0.7407654447643737,1.5885097736098635,1.2826191576128039,2.4392540275486136,3.012393338639742,5.272444406874673,1.6759719936551631,1,2.993126562212116,381.8191151407349,0
20.994855257531107,ENSG00000147753,0.0,0.0,0.034412877719857765,0.0,0.0,0.0,0.06915128300483692,0.08562042518811303,0.020573242792459617,0.013941942993771113,0.03611345267240903,0.025644506394379197,0.0,0.0,0.0,0.0,0.475487416584754,0.48376736534960874,0.5069853060702191,0.3065525542098976,0.5267889700965951,0.0,0.1182777617407601,0.0,0.06236456862434835,0.0,0.0,0.08351259736032057,0.0,0.08707753895067506,0.0,0.15768879594147947,0.0,0.0,0.0,0.0,0.0,0.02041286045486859,0.04540724605589644,0.09057123423258163,0.0,0.23282263102135148,0.0,0.08378230668560256,0.09016412140248967,0.0,0.11602647282217074,0.1138011700828197,0.0395109150637692,0.0,0.0,0.042259501475685565,0.0,0.06451922553730714,0.10436442179228778,0.0,0.0,1.5404512866452644,1.3506863677826377,1.2553442244441892,0.0,0.08746867601696155,0.18775836463822002,0.09165730470204883,1.2374046264777157,0.8914724131309789,0.8197426291821238,0.18352924512519778,0.0,0.0,0.7754920128175438,0.0,0.8395066562523403,0.0,0.18346232654724118,0.0,0.15103564179154738,0.9455075938205617,1.058052143490542,1.2233643947170252,1.1091246749952266,1,0.22931456304144482,0.1043528883114256,0
21.969012622977946,ENSG00000147761,0.0,0.0,0.20338613440686093,0.07510223303330632,0.0,0.0,0.04161175623596372,0.04952080485177782,0.0,0.0,0.0,0.004616066649646897,0.022892444577784745,0.103682787906677,0.13423781429581305,0.0,0.6283548641635621,0.3507651108488661,0.4059889074635752,0.6565114421188476,0.3415713218200781,0.0,0.04045850504111673,0.0,0.03615040707104703,0.0,0.004458462828373736,0.057805006301200904,0.0,0.056825004333284204,0.07164395757596935,0.0,0.0,0.0,0.07855956728025046,0.0,0.0,0.27845622107124257,0.14708152353710188,0.0,0.0,0.09075196015495647,0.0,0.0,0.1613910047112406,0.08904173748954562,0.0,0.0820487865544328,0.025482075336386863,0.16144041843284135,0.22993620639234108,0.0696323494459732,0.04221399165369969,0.22473492428675793,0.0,0.22731600465752066,0.15920134476808404,1.3404238132722692,1.3866742111669899,1.235558487831039,0.21562064593831848,0.07337636107520931,0.0,0.0,1.3743725841743786,0.0,0.6671511714926188,0.12296846212336487,0.0,0.027070638525778526,1.1661748465046478,0.07365317008384854,1.1983871270473565,0.07499442659399687,0.0,0.0,0.21733563638303172,1.3907789633311558,1.040910082642591,0.9756126208355883,1.2356500568252862,0,0.17380046544049763,0.07355583169815579,0
23.11602286629442,ENSG00000149656,0.18081375373720276,0.16498803555509842,0.28108268836984523,0.07888460349444992,0.12139326099447433,0.026049379859239087,0.006364906021738906,0.0,0.17401144725212347,0.0,0.1098756308557805,0.023791294904829605,0.08469528233306864,0.0,0.18608346518467397,0.0,0.2064321480694516,0.498083110611205,0.44979503557893746,0.5753571919135869,0.525626872925698,0.10437559280784817,0.16996946025400936,0.05817881812411729,0.09790844887750542,0.0822043397231686,0.0007457581116878728,0.0,1.2192352064634953,5.998347749834267,0.0,0.9860543802613788,5.9014461283277715,0.21680908589212095,0.0,0.014341397093169467,0.35522493831277036,0.0940497134583449,0.28199895372122574,0.04609199129518757,0.03442054773503283,0.1644079630194392,0.035364513756491606,0.0,0.370703082504645,0.02713773401754771,0.27179838559208913,0.22448414019196547,0.2858639382779101,0.055093716244910176,0.25097480764639674,0.166066586808029,0.08032612094450907,0.3451460976607982,0.9977947349855458,1.1977018620945483,1.2011587790665434,0.8303559366450992,0.9366820368825182,0.8873997525981606,3.734298458863041,3.2586857364673127,1.8427862121695842,0.8861683065638999,0.7621425722699703,0.9216169339936563,0.13297056683300698,1.2032038957195195,0.8152187848575652,3.373644123631822,2.0113296051718144,0.8558824652270168,0.02372860584966259,1.4470810543135817,1.0922361765251347,0.0,0.8353586596553688,0.8619394079060325,3.1625228552344002,1.296381806662466,1.722035432424891,0,0.0,3.005691634698413,0
23.916309506687675,ENSG00000152931,0.0,0.12668867160563746,3.6523532337765543,0.15733731716795912,0.5845687017184001,0.0,0.45155353290145483,0.0,0.17586274980679817,0.041138500466528116,0.08201217972313794,0.6834467374746696,2.4423477182713658,0.0,0.0678155603765919,0.07167078650160102,0.2783210118313369,0.44439524669331476,0.4175829775761444,0.41473273010226575,0.4246602743372091,68.81455199903081,0.23001313439106547,0.06513938576331582,0.5263000140522271,0.17587285558829976,0.03171694836295735,0.0,0.04425708640837597,13.037242541362467,0.23296331845169588,6.962872547005673,11.070575786083106,0.06567186482439785,0.11861375170477567,0.21482666401949774,0.3590994692580779,0.09967989925603311,0.36724722418057926,0.08645548493599406,0.2850277095617627,0.0,0.25783410980425764,0.10512653516028994,0.47866769342601534,0.05542055639816637,0.3342538899660819,0.0,0.0,0.0032273830463384473,0.40156670452669874,0.4477983624355772,0.0,0.17811159290845263,7.6557524182502625,7.113911957401598,6.272773846588663,2.6085956370768892,2.6068071395285575,1.390325577284573,1.429845362254608,1.6355890321379802,1.6372511912483108,0.7618111857436262,2.7103773210594007,2.8020672031255347,1.263303511613936,1.022247457007724,22.849198965287794,10.17497330332378,1.402329599689483,1.6778609567298486,1.7446407682076763,1.0149581842204027,2.7070538471916827,11.132174478643643,23.486615116134463,3.5839706665160276,1.8023751263390924,1.3995663252404436,1.3681298726724507,0,0.02911568431643464,177.0250787389256,0
25.177587262159665,ENSG00000153363,1.139980337930075,1.7809787711131668,1.2339072163420495,2.3671169999588892,0.42830941700140057,1.7570412258401766,2.0752152899669145,0.4985521932685061,3.2141072290556756,0.9649145436487686,0.8391199186627573,0.9204413381632662,0.7059566814856646,0.5538429609551855,36.90484768124209,2.8502861454984245,0.2689099984225073,0.4580334729486574,0.3386121569660065,0.6122068407708294,0.44815577819639557,0.05104740786447759,0.09352583902103963,0.07109238749870614,0.0,0.7952414513472973,0.08166258457287653,0.00833242189269369,0.0,17.043509984489514,0.03440002588546616,8.004767588034587,25.069925576138612,0.0,0.28137588979757466,0.2572371423873309,0.21713279660298895,0.21748447787437158,0.4852496828222437,0.5341687323270701,0.23356424809881177,0.30487631016255673,0.048946114549513385,0.08387142981410214,0.05797384829754884,0.22991481724045842,0.0,0.4412646631820975,0.009530414338061004,0.07495526083413875,0.12197767784891252,0.369015909544669,0.0,0.3551419128027097,5.099061566421996,1.9731082534860132,3.9249989541617616,3.7797718563825904,3.169579443253519,3.4254938612311974,7.813476163657104,2.5918057405225103,5.469664467496784,41.399680254212974,25.72444738339529,26.399910612266886,54.7145824794655,103.85647923840973,21.303746471725884,7.848605144634009,12.643799206516041,5.876279824363641,62.75856024011125,9.413457288323343,85.05975434327497,5.000551159124907,44.155092180973796,4.788412614004599,24.695279742877453,4.998518873595525,18.669603658181053,1,2.8678232612812686,4716.97625121409,1
26.075009810725483,ENSG00000157306,0.04961840287285596,1.0191880436896503,0.7633532720150604,0.6091063901827672,0.2985764817033392,0.3331694278111571,0.4828250172472249,0.13786464248426555,0.3432342351362533,0.3829301199508397,0.6517691003073642,0.6232158939210891,0.2935550195119174,0.1161423842115516,0.22942093675305042,0.4225269851583904,0.4683912254934206,0.4663946243947455,0.5523030155053754,0.49973347581983685,0.5189638433040096,0.09906252204114602,0.49978686372526926,0.6171546030375243,0.46501063895334005,0.0,0.0,0.07805679172654922,1.9997685189804786,9.07012063201831,0.0,0.15303676625581764,1.928417631028404,0.08383815692511133,0.31116702406199037,0.2075316274057171,0.5736369979036464,0.5918204971669312,0.7126897697796122,0.0,0.06983638392316036,0.5576226856535391,0.20666852713291592,0.0,0.1971500134500056,0.0,0.40083304491027477,0.30272965088732734,0.04780164134755826,0.26303759638155505,0.41817131998071805,0.7487071686089767,0.3008506841565175,0.8074260646733565,6.8522789767779475,2.8433107833476243,6.639663778884359,9.682214655642369,8.409619379334497,6.987512401750901,3.7925424128904415,3.6241987657859807,5.326435364565814,2.0396497842673704,3.035400107391214,1.0952678338957973,1.5194367629818488,1.8054018146466264,1.34464171869128,1.162460018166316,1.2416859818911001,1.7911724792730142,1.3698730722929384,1.3438158565387668,1.7049223147274675,1.1743268856195352,1.3894190163080946,1.0188342297025197,1.6087122566176906,1.6886843526258701,1.5882125863977383,1,5.139252252488274,152.8955467047657,0
27.175278831581608,ENSG00000162947,0.04008605433494776,0.05631536132532153,0.21654392176720616,0.067051381026002,0.12994764680014115,0.059898777973347916,0.0,0.12259108503202733,0.10628815327874008,0.10805644376443693,0.05465933686422878,0.013847902608759292,0.0,0.06711379826121516,0.038092172922682105,0.041849698158826915,0.535495701761959,0.2304726735417028,0.40236161788282504,0.342021227929127,0.23956001774612518,0.0,0.1494223141061674,0.20998027011890777,0.038831574188832624,1.0717679610705662,0.10246433593218089,0.0,0.20205642913790675,12.980994842846437,0.0415873649667913,9.081022098473007,23.93147728786843,0.0,0.125817573596932,0.5785612048192644,0.3439929847000231,0.3611638972511138,0.23778137902674823,0.1279340925902402,0.0,0.59595399174761,0.0,0.021723480108928522,0.7624027019255663,0.007132312911751588,0.22627184033765052,0.5061003121073946,0.06511150444447455,0.0,0.21057603122949659,0.16131191642922627,0.06212949391283401,0.14140505566976855,1.0797781134252087,1.4915348675470577,1.7521517475537527,2.264749923491355,2.224350250267764,1.3058304106896552,1.5352286278143525,1.2767660398419314,1.9239431736950157,0.9931142884987749,1.9187424165525848,7.1359825635693985,11.794304609960626,1.5152785179279646,7.087226451841236,3.413319748882471,1.9365609259457865,1.5503124933226062,1.9023105375778437,1.4281936216537907,1.1556623110333515,9.570322157360444,4.951203678863263,5.755660024105086,1.6395553268950167,10.788772020250017,1.8265719091042265,1,0.0,464.97981306920394,0
27.906590852158764,ENSG00000163364,2.2924512631952645,3.776162054243224,0.2619662461237875,2.4251941657671705,3.5528395008760296,0.3845567606978627,4.7947612182702155,0.007178022935455968,0.06905833211877958,0.0,1.5254720700728117,1.885028197760463,2.397865170303386,0.1970044215201491,7.724447080807555,0.581330157610441,0.43990986116985453,0.6814400556515892,0.4808325893548008,0.3814465788921151,0.2523423434743551,87.89751343538119,0.1683379360173418,0.19467344055393015,0.0,0.0,0.0,0.0,0.07791080565394323,1.9412334371940432,0.1277819176585309,0.0,0.17755817960306206,0.0,0.23598424692288333,0.0,0.16370037386712383,0.029228620989740522,0.2571082244184155,0.14325242921236048,0.47247000056737154,0.29418980366795267,0.0,0.16114505117668293,0.5438100815378915,0.3633365263671359,0.18733493575434046,0.0,0.3614546543480271,0.5294673164524637,0.0,0.45350308801510186,0.24192487488571998,0.08849518212018737,0.8392625411541644,1.7593835914291545,2.357055197671598,1.9342669846729705,3.1086883502900973,3.8003207707298627,1.5741048899863235,1.8855338528715193,1.6639679218560381,0.8159399510694627,2.2556029608115726,1.154404527764358,1.54679453071521,1.1631450097526972,1.1650830016912153,1.2593245267555249,1.0432935321869687,1.0010772461045054,1.7601225790011616,1.0931626876100335,1.8669578461535585,1.2374827159496213,1.9039701937140066,1.6625446977867837,1.3284114279115107,2.4720926586874796,1.797937410038111,0,0.0,16.847079086068142,0
